[3, 0, 1.0, 135.5, 148.5, 50, 50],[4, 0, 1.0, 613.0, 56.5, 50, 50]
[3, 0, 1.0, 135.0, 149.5, 50, 50],[4, 0, 1.0, 612.0, 56.5, 50, 50]
[3, 0, 1.0, 134.5, 150.0, 50, 50],[4, 0, 1.0, 611.0, 56.5, 50, 50]
[3, 0, 1.0, 134.5, 150.5, 50, 50],[4, 0, 1.0, 610.0, 56.5, 50, 50]
[3, 0, 1.0, 134.5, 151.0, 50, 50],[4, 0, 1.0, 609.5, 56.5, 50, 50]
[3, 0, 1.0, 134.5, 151.5, 50, 50],[4, 0, 1.0, 609.5, 56.5, 50, 50]
[3, 0, 1.0, 134.0, 152.0, 50, 50],[4, 0, 1.0, 609.0, 56.5, 50, 50]
[3, 0, 1.0, 134.0, 152.5, 50, 50],[4, 0, 1.0, 607.5, 56.5, 50, 50]
[3, 0, 1.0, 134.0, 153.0, 50, 50],[4, 0, 1.0, 607.0, 56.5, 50, 50]
[3, 0, 1.0, 133.5, 153.5, 50, 50],[4, 0, 1.0, 606.5, 56.5, 50, 50]
[3, 0, 1.0, 133.0, 154.0, 50, 50],[4, 0, 1.0, 605.5, 56.5, 50, 50]
[3, 0, 1.0, 132.0, 154.5, 50, 50],[4, 0, 1.0, 605.0, 56.5, 50, 50]
[3, 0, 1.0, 132.0, 155.0, 50, 50],[4, 0, 1.0, 604.5, 56.5, 50, 50]
[3, 0, 1.0, 131.5, 156.0, 50, 50],[4, 0, 1.0, 604.0, 56.5, 50, 50]
[3, 0, 1.0, 131.0, 156.5, 50, 50],[4, 0, 1.0, 603.0, 56.5, 50, 50]
[3, 0, 1.0, 129.5, 157.0, 50, 50],[4, 0, 1.0, 602.5, 56.5, 50, 50]
[3, 0, 1.0, 129.0, 158.0, 50, 50],[4, 0, 1.0, 601.5, 56.5, 50, 50]
[3, 0, 1.0, 128.5, 158.5, 50, 50],[4, 0, 1.0, 600.5, 56.5, 50, 50]
[3, 0, 1.0, 127.5, 159.0, 50, 50],[4, 0, 1.0, 600.0, 56.5, 50, 50]
[3, 0, 1.0, 127.0, 159.0, 50, 50],[4, 0, 1.0, 598.0, 56.5, 50, 50]
[3, 0, 1.0, 126.5, 159.5, 50, 50],[4, 0, 1.0, 597.0, 57.0, 50, 50]
[3, 0, 1.0, 126.0, 159.5, 50, 50],[4, 0, 1.0, 596.5, 57.0, 50, 50]
[3, 0, 1.0, 125.0, 159.5, 50, 50],[4, 0, 1.0, 595.0, 57.0, 50, 50]
[3, 0, 1.0, 124.0, 160.5, 50, 50],[4, 0, 1.0, 594.0, 57.0, 50, 50]
[3, 0, 1.0, 123.5, 161.0, 50, 50],[4, 0, 1.0, 593.5, 57.5, 50, 50]
[3, 0, 1.0, 123.0, 161.5, 50, 50],[4, 0, 1.0, 592.5, 58.0, 50, 50]
[3, 0, 1.0, 122.0, 162.0, 50, 50],[4, 0, 1.0, 592.0, 58.0, 50, 50]
[3, 0, 1.0, 122.0, 162.5, 50, 50],[4, 0, 1.0, 591.5, 58.0, 50, 50]
[3, 0, 1.0, 121.5, 163.0, 50, 50],[4, 0, 1.0, 590.5, 58.0, 50, 50]
[3, 0, 1.0, 121.0, 163.5, 50, 50],[4, 0, 1.0, 590.0, 58.0, 50, 50]
[3, 0, 1.0, 120.5, 164.0, 50, 50],[4, 0, 1.0, 589.5, 58.0, 50, 50]
[3, 0, 1.0, 119.5, 164.0, 50, 50],[4, 0, 1.0, 589.0, 58.0, 50, 50]
[3, 0, 1.0, 118.5, 164.5, 50, 50],[4, 0, 1.0, 588.0, 58.0, 50, 50]
[3, 0, 1.0, 118.0, 165.0, 50, 50],[4, 0, 1.0, 587.0, 58.0, 50, 50]
[3, 0, 1.0, 117.5, 165.5, 50, 50],[4, 0, 1.0, 586.5, 58.0, 50, 50]
[3, 0, 1.0, 116.5, 166.0, 50, 50],[4, 0, 1.0, 585.5, 58.5, 50, 50]
[3, 0, 1.0, 116.0, 166.0, 50, 50],[4, 0, 1.0, 584.5, 58.5, 50, 50]
[3, 0, 1.0, 115.0, 166.0, 50, 50],[4, 0, 1.0, 583.0, 59.0, 50, 50]
[3, 0, 1.0, 114.5, 166.5, 50, 50],[4, 0, 1.0, 582.0, 59.0, 50, 50]
[3, 0, 1.0, 114.0, 166.5, 50, 50],[4, 0, 1.0, 581.5, 59.0, 50, 50]
[3, 0, 1.0, 113.5, 166.5, 50, 50],[4, 0, 1.0, 580.0, 59.0, 50, 50]
[3, 0, 1.0, 112.5, 166.5, 50, 50],[4, 0, 1.0, 579.0, 59.5, 50, 50]
[3, 0, 1.0, 111.0, 167.5, 50, 50],[4, 0, 1.0, 578.0, 59.5, 50, 50]
[3, 0, 1.0, 110.5, 168.0, 50, 50],[4, 0, 1.0, 577.0, 59.5, 50, 50]
[3, 0, 1.0, 109.5, 168.5, 50, 50],[4, 0, 1.0, 576.0, 59.5, 50, 50]
[3, 0, 1.0, 109.0, 169.0, 50, 50],[4, 0, 1.0, 575.0, 59.5, 50, 50]
[3, 0, 1.0, 108.5, 169.0, 50, 50],[4, 0, 1.0, 574.0, 59.5, 50, 50]
[3, 0, 1.0, 107.0, 170.0, 50, 50],[4, 0, 1.0, 573.0, 59.5, 50, 50]
[3, 0, 1.0, 106.5, 171.5, 50, 50],[4, 0, 1.0, 572.0, 59.5, 50, 50]
[3, 0, 1.0, 106.0, 172.0, 50, 50],[4, 0, 1.0, 571.0, 59.0, 50, 50]
[3, 0, 1.0, 105.0, 172.5, 50, 50],[4, 0, 1.0, 570.0, 59.0, 50, 50]
[3, 0, 1.0, 104.5, 172.5, 50, 50],[4, 0, 1.0, 569.5, 59.0, 50, 50]
[3, 0, 1.0, 103.5, 172.5, 50, 50],[4, 0, 1.0, 568.0, 59.0, 50, 50]
[3, 0, 1.0, 102.0, 173.0, 50, 50],[4, 0, 1.0, 567.0, 59.0, 50, 50]
[3, 0, 1.0, 100.5, 174.0, 50, 50],[4, 0, 1.0, 566.5, 59.0, 50, 50]
[3, 0, 1.0, 100.0, 174.5, 50, 50],[4, 0, 1.0, 565.0, 59.0, 50, 50]
[3, 0, 1.0, 98.5, 175.0, 50, 50],[4, 0, 1.0, 564.0, 59.0, 50, 50]
[3, 0, 1.0, 96.0, 176.0, 50, 50],[4, 0, 1.0, 562.5, 59.0, 50, 50]
[3, 0, 1.0, 95.5, 176.5, 50, 50],[4, 0, 1.0, 562.0, 59.0, 50, 50]
[3, 0, 1.0, 95.0, 177.0, 50, 50],[4, 0, 1.0, 559.5, 59.0, 50, 50]
[3, 0, 1.0, 94.0, 177.0, 50, 50],[4, 0, 1.0, 558.5, 59.0, 50, 50]
[3, 0, 1.0, 93.5, 177.0, 50, 50],[4, 0, 1.0, 557.0, 59.0, 50, 50]
[3, 0, 1.0, 93.0, 177.5, 50, 50],[4, 0, 1.0, 556.0, 59.0, 50, 50]
[3, 0, 1.0, 92.5, 178.0, 50, 50],[4, 0, 1.0, 554.5, 59.0, 50, 50]
[3, 0, 1.0, 92.0, 179.0, 50, 50],[4, 0, 1.0, 553.5, 59.0, 50, 50]
[3, 0, 1.0, 91.0, 179.5, 50, 50],[4, 0, 1.0, 552.0, 59.0, 50, 50]
[3, 0, 1.0, 90.5, 180.0, 50, 50],[4, 0, 1.0, 551.0, 59.0, 50, 50]
[3, 0, 1.0, 90.5, 181.0, 50, 50],[4, 0, 1.0, 549.5, 59.0, 50, 50]
[3, 0, 1.0, 90.0, 181.5, 50, 50],[4, 0, 1.0, 548.5, 59.0, 50, 50]
[3, 0, 1.0, 89.5, 182.0, 50, 50],[4, 0, 1.0, 547.0, 59.0, 50, 50]
[3, 0, 1.0, 88.5, 182.5, 50, 50],[4, 0, 1.0, 546.0, 59.0, 50, 50]
[3, 0, 1.0, 88.0, 183.0, 50, 50],[4, 0, 1.0, 545.0, 59.0, 50, 50]
[3, 0, 1.0, 87.5, 183.5, 50, 50],[4, 0, 1.0, 544.5, 59.0, 50, 50]
[3, 0, 1.0, 87.0, 184.0, 50, 50],[4, 0, 1.0, 544.0, 59.0, 50, 50]
[3, 0, 1.0, 87.0, 184.5, 50, 50],[4, 0, 1.0, 543.5, 59.0, 50, 50]
[3, 0, 1.0, 86.0, 185.5, 50, 50],[4, 0, 1.0, 542.5, 59.0, 50, 50]
[3, 0, 1.0, 85.5, 186.0, 50, 50],[4, 0, 1.0, 542.0, 59.0, 50, 50]
[3, 0, 1.0, 85.5, 187.0, 50, 50],[4, 0, 1.0, 541.5, 59.0, 50, 50]
[3, 0, 1.0, 85.0, 188.0, 50, 50],[4, 0, 1.0, 541.0, 59.0, 50, 50]
[3, 0, 1.0, 84.5, 188.5, 50, 50],[4, 0, 1.0, 540.0, 59.0, 50, 50]
[3, 0, 1.0, 84.5, 189.5, 50, 50],[4, 0, 1.0, 539.5, 59.0, 50, 50]
[3, 0, 1.0, 83.5, 190.0, 50, 50],[4, 0, 1.0, 538.5, 59.0, 50, 50]
[3, 0, 1.0, 83.0, 191.0, 50, 50],[4, 0, 1.0, 537.5, 59.0, 50, 50]
[3, 0, 1.0, 82.5, 191.5, 50, 50],[4, 0, 1.0, 536.5, 59.0, 50, 50]
[3, 0, 1.0, 82.0, 192.5, 50, 50],[4, 0, 1.0, 536.0, 59.5, 50, 50]
[3, 0, 1.0, 82.0, 193.0, 50, 50],[4, 0, 1.0, 535.0, 59.5, 50, 50]
[3, 0, 1.0, 81.0, 194.0, 50, 50],[4, 0, 1.0, 534.5, 59.5, 50, 50]
[3, 0, 1.0, 80.5, 194.5, 50, 50],[4, 0, 1.0, 533.5, 59.5, 50, 50]
[3, 0, 1.0, 80.0, 195.0, 50, 50],[4, 0, 1.0, 532.0, 59.5, 50, 50]
[3, 0, 1.0, 80.0, 195.5, 50, 50],[4, 0, 1.0, 531.0, 59.5, 50, 50]
[3, 0, 1.0, 79.0, 197.5, 50, 50],[4, 0, 1.0, 529.5, 59.5, 50, 50]
[3, 0, 1.0, 78.5, 198.0, 50, 50],[4, 0, 1.0, 529.0, 59.5, 50, 50]
[3, 0, 1.0, 78.0, 198.5, 50, 50],[4, 0, 1.0, 528.5, 59.0, 50, 50]
[3, 0, 1.0, 78.0, 199.5, 50, 50],[4, 0, 1.0, 527.0, 59.0, 50, 50]
[3, 0, 1.0, 77.5, 200.0, 50, 50],[4, 0, 1.0, 526.5, 59.0, 50, 50]
[3, 0, 1.0, 77.0, 202.5, 50, 50],[4, 0, 1.0, 524.5, 59.0, 50, 50]
[3, 0, 1.0, 76.5, 205.0, 50, 50],[4, 0, 1.0, 523.5, 59.0, 50, 50]
[3, 0, 1.0, 76.0, 205.5, 50, 50],[4, 0, 1.0, 522.0, 59.0, 50, 50]
[3, 0, 1.0, 76.0, 206.5, 50, 50],[4, 0, 1.0, 521.0, 59.0, 50, 50]
[3, 0, 1.0, 75.5, 207.0, 50, 50],[4, 0, 1.0, 519.5, 59.0, 50, 50]
[3, 0, 1.0, 75.5, 207.5, 50, 50],[4, 0, 1.0, 518.5, 59.0, 50, 50]
[3, 0, 1.0, 75.5, 208.0, 50, 50],[4, 0, 1.0, 516.0, 57.0, 50, 50]
[3, 0, 1.0, 75.0, 209.5, 50, 50],[4, 0, 1.0, 515.5, 57.0, 50, 50]
[3, 0, 1.0, 74.5, 210.0, 50, 50],[4, 0, 1.0, 515.0, 57.0, 50, 50]
[3, 0, 1.0, 74.5, 210.5, 50, 50],[4, 0, 1.0, 513.5, 56.5, 50, 50]
[3, 0, 1.0, 73.5, 211.5, 50, 50],[4, 0, 1.0, 513.0, 56.5, 50, 50]
[3, 0, 1.0, 73.5, 212.0, 50, 50],[4, 0, 1.0, 512.5, 56.5, 50, 50]
[3, 0, 1.0, 73.5, 213.0, 50, 50],[4, 0, 1.0, 511.0, 56.5, 50, 50]
[3, 0, 1.0, 73.0, 214.5, 50, 50],[4, 0, 1.0, 510.0, 56.5, 50, 50]
[3, 0, 1.0, 73.0, 215.5, 50, 50],[4, 0, 1.0, 508.5, 56.5, 50, 50]
[3, 0, 1.0, 73.0, 216.0, 50, 50],[4, 0, 1.0, 508.0, 56.5, 50, 50]
[3, 0, 1.0, 73.0, 217.0, 50, 50],[4, 0, 1.0, 507.5, 56.5, 50, 50]
[3, 0, 1.0, 72.5, 217.5, 50, 50],[4, 0, 1.0, 506.5, 56.5, 50, 50]
[3, 0, 1.0, 72.5, 218.0, 50, 50],[4, 0, 1.0, 506.0, 56.5, 50, 50]
[3, 0, 1.0, 72.5, 218.5, 50, 50],[4, 0, 1.0, 505.5, 56.5, 50, 50]
[3, 0, 1.0, 72.0, 220.0, 50, 50],[4, 0, 1.0, 505.0, 56.5, 50, 50]
[3, 0, 1.0, 71.5, 221.0, 50, 50],[4, 0, 1.0, 504.0, 56.5, 50, 50]
[3, 0, 1.0, 71.0, 221.5, 50, 50],[4, 0, 1.0, 503.5, 56.5, 50, 50]
[3, 0, 1.0, 71.0, 222.0, 50, 50],[4, 0, 1.0, 503.0, 56.5, 50, 50]
[3, 0, 1.0, 71.0, 222.5, 50, 50],[4, 0, 1.0, 502.5, 56.5, 50, 50]
[3, 0, 1.0, 71.0, 223.0, 50, 50],[4, 0, 1.0, 501.5, 56.5, 50, 50]
[3, 0, 1.0, 71.0, 224.5, 50, 50],[4, 0, 1.0, 501.0, 56.5, 50, 50]
[3, 0, 1.0, 71.0, 225.0, 50, 50],[4, 0, 1.0, 500.5, 56.5, 50, 50]
[3, 0, 1.0, 71.0, 225.5, 50, 50],[4, 0, 1.0, 500.0, 56.5, 50, 50]
[3, 0, 1.0, 70.5, 226.0, 50, 50],[4, 0, 1.0, 499.0, 56.5, 50, 50]
[3, 0, 1.0, 70.5, 227.0, 50, 50],[4, 0, 1.0, 498.0, 56.5, 50, 50]
[3, 0, 1.0, 70.5, 227.5, 50, 50],[4, 0, 1.0, 497.5, 56.5, 50, 50]
[3, 0, 1.0, 70.5, 228.0, 50, 50],[4, 0, 1.0, 496.5, 56.5, 50, 50]
[3, 0, 1.0, 70.5, 228.5, 50, 50],[4, 0, 1.0, 496.0, 56.5, 50, 50]
[3, 0, 1.0, 70.5, 229.5, 50, 50],[4, 0, 1.0, 495.5, 56.5, 50, 50]
[3, 0, 1.0, 70.5, 230.0, 50, 50],[4, 0, 1.0, 494.0, 56.5, 50, 50]
[3, 0, 1.0, 70.0, 231.0, 50, 50],[4, 0, 1.0, 493.5, 56.5, 50, 50]
[3, 0, 1.0, 70.0, 232.0, 50, 50],[4, 0, 1.0, 492.5, 56.5, 50, 50]
[3, 0, 1.0, 70.0, 232.5, 50, 50],[4, 0, 1.0, 491.0, 56.5, 50, 50]
[3, 0, 1.0, 70.0, 233.0, 50, 50],[4, 0, 1.0, 490.5, 56.5, 50, 50]
[3, 0, 1.0, 70.0, 233.5, 50, 50],[4, 0, 1.0, 489.0, 56.5, 50, 50]
[3, 0, 1.0, 70.0, 234.5, 50, 50],[4, 0, 1.0, 488.5, 56.5, 50, 50]
[3, 0, 1.0, 69.5, 235.0, 50, 50],[4, 0, 1.0, 488.0, 56.5, 50, 50]
[3, 0, 1.0, 69.5, 235.5, 50, 50],[4, 0, 1.0, 487.0, 56.5, 50, 50]
[3, 0, 1.0, 69.5, 236.0, 50, 50],[4, 0, 1.0, 486.5, 56.5, 50, 50]
[3, 0, 1.0, 69.5, 237.0, 50, 50],[4, 0, 1.0, 486.0, 56.5, 50, 50]
[3, 0, 1.0, 68.5, 238.0, 50, 50],[4, 0, 1.0, 485.5, 56.5, 50, 50]
[3, 0, 1.0, 68.5, 238.5, 50, 50],[4, 0, 1.0, 485.0, 56.0, 50, 50]
[3, 0, 1.0, 68.5, 239.5, 50, 50],[4, 0, 1.0, 484.0, 56.0, 50, 50]
[3, 0, 1.0, 68.5, 240.0, 50, 50],[4, 0, 1.0, 483.0, 55.5, 50, 50]
[3, 0, 1.0, 68.5, 240.5, 50, 50],[4, 0, 1.0, 482.5, 55.0, 50, 50]
[3, 0, 1.0, 68.5, 241.0, 50, 50],[4, 0, 1.0, 481.5, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 242.5, 50, 50],[4, 0, 1.0, 481.5, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 243.0, 50, 50],[4, 0, 1.0, 481.0, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 243.5, 50, 50],[4, 0, 1.0, 480.5, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 244.5, 50, 50],[4, 0, 1.0, 480.0, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 245.0, 50, 50],[4, 0, 1.0, 479.5, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 245.5, 50, 50],[4, 0, 1.0, 479.0, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 246.0, 50, 50],[4, 0, 1.0, 478.5, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 247.0, 50, 50],[4, 0, 1.0, 478.0, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 247.5, 50, 50],[4, 0, 1.0, 477.5, 55.0, 50, 50]
[3, 0, 1.0, 68.0, 248.0, 50, 50],[4, 0, 1.0, 476.0, 54.5, 50, 50]
[3, 0, 1.0, 68.5, 249.5, 50, 50],[4, 0, 1.0, 474.5, 54.5, 50, 50]
[3, 0, 1.0, 69.0, 250.0, 50, 50],[4, 0, 1.0, 474.0, 54.5, 50, 50]
[3, 0, 1.0, 69.0, 250.0, 50, 50],[4, 0, 1.0, 473.5, 54.5, 50, 50]
[3, 0, 1.0, 69.5, 250.5, 50, 50],[4, 0, 1.0, 471.0, 54.0, 50, 50]
[3, 0, 1.0, 70.5, 251.5, 50, 50],[4, 0, 1.0, 470.5, 52.5, 50, 50]
[3, 0, 1.0, 71.0, 252.0, 50, 50],[4, 0, 1.0, 469.0, 52.0, 50, 50]
[3, 0, 1.0, 71.5, 252.5, 50, 50],[4, 0, 1.0, 468.5, 51.5, 50, 50]
[3, 0, 1.0, 72.0, 253.5, 50, 50],[4, 0, 1.0, 468.0, 51.5, 50, 50]
[3, 0, 1.0, 72.5, 254.0, 50, 50],[4, 0, 1.0, 466.5, 51.0, 50, 50]
[3, 0, 1.0, 73.5, 255.0, 50, 50],[4, 0, 1.0, 466.0, 51.0, 50, 50]
[3, 0, 1.0, 74.0, 255.5, 50, 50],[4, 0, 1.0, 464.5, 51.0, 50, 50]
[3, 0, 1.0, 74.0, 256.0, 50, 50],[4, 0, 1.0, 464.0, 51.0, 50, 50]
[3, 0, 1.0, 74.5, 257.0, 50, 50],[4, 0, 1.0, 463.5, 51.0, 50, 50]
[3, 0, 1.0, 74.5, 257.0, 50, 50],[4, 0, 1.0, 462.0, 51.0, 50, 50]
[3, 0, 1.0, 75.0, 257.5, 50, 50],[4, 0, 1.0, 461.5, 51.0, 50, 50]
[3, 0, 1.0, 75.5, 258.0, 50, 50],[4, 0, 1.0, 461.0, 51.0, 50, 50]
[3, 0, 1.0, 76.0, 259.0, 50, 50],[4, 0, 1.0, 459.5, 51.0, 50, 50]
[3, 0, 1.0, 76.5, 259.5, 50, 50],[4, 0, 1.0, 459.0, 51.0, 50, 50]
[3, 0, 1.0, 77.5, 261.0, 50, 50],[4, 0, 1.0, 458.5, 51.0, 50, 50]
[3, 0, 1.0, 77.5, 261.5, 50, 50],[4, 0, 1.0, 458.0, 51.0, 50, 50]
[3, 0, 1.0, 78.0, 261.5, 50, 50],[4, 0, 1.0, 457.0, 51.0, 50, 50]
[3, 0, 1.0, 78.5, 262.0, 50, 50],[4, 0, 1.0, 456.5, 51.0, 50, 50]
[3, 0, 1.0, 78.5, 262.5, 50, 50],[4, 0, 1.0, 456.0, 51.0, 50, 50]
[3, 0, 1.0, 79.0, 263.0, 50, 50],[4, 0, 1.0, 455.5, 51.0, 50, 50]
[3, 0, 1.0, 79.5, 263.5, 50, 50],[4, 0, 1.0, 454.5, 51.0, 50, 50]
[3, 0, 1.0, 80.0, 264.0, 50, 50],[4, 0, 1.0, 454.0, 51.0, 50, 50]
[3, 0, 1.0, 80.0, 264.0, 50, 50],[4, 0, 1.0, 453.0, 50.0, 50, 50]
[3, 0, 1.0, 80.5, 264.5, 50, 50],[4, 0, 1.0, 452.0, 50.0, 50, 50]
[3, 0, 1.0, 81.0, 265.0, 50, 50],[4, 0, 1.0, 451.5, 50.0, 50, 50]
[3, 0, 1.0, 81.5, 265.5, 50, 50],[4, 0, 1.0, 450.0, 49.5, 50, 50]
[3, 0, 1.0, 82.0, 266.0, 50, 50],[4, 0, 1.0, 449.5, 49.5, 50, 50]
[3, 0, 1.0, 82.5, 266.0, 50, 50],[4, 0, 1.0, 448.5, 49.5, 50, 50]
[3, 0, 1.0, 84.0, 266.0, 50, 50],[4, 0, 1.0, 447.0, 49.5, 50, 50]
[3, 0, 1.0, 84.5, 266.5, 50, 50],[4, 0, 1.0, 446.5, 49.5, 50, 50]
[3, 0, 1.0, 85.0, 267.0, 50, 50],[4, 0, 1.0, 445.5, 49.5, 50, 50]
[3, 0, 1.0, 85.5, 267.5, 50, 50],[4, 0, 1.0, 445.0, 49.0, 50, 50]
[3, 0, 1.0, 86.0, 267.5, 50, 50],[4, 0, 1.0, 444.5, 49.0, 50, 50]
[3, 0, 1.0, 86.0, 267.5, 50, 50],[4, 0, 1.0, 443.5, 49.0, 50, 50]
[3, 0, 1.0, 86.5, 268.0, 50, 50],[4, 0, 1.0, 443.0, 49.0, 50, 50]
[3, 0, 1.0, 87.0, 268.0, 50, 50],[4, 0, 1.0, 442.0, 49.0, 50, 50]
[3, 0, 1.0, 88.0, 268.0, 50, 50],[4, 0, 1.0, 441.5, 49.0, 50, 50]
[3, 0, 1.0, 89.0, 268.5, 50, 50],[4, 0, 1.0, 440.5, 49.0, 50, 50]
[3, 0, 1.0, 90.0, 269.5, 50, 50],[4, 0, 1.0, 439.0, 49.0, 50, 50]
[3, 0, 1.0, 90.5, 269.5, 50, 50],[4, 0, 1.0, 438.5, 49.0, 50, 50]
[3, 0, 1.0, 91.0, 269.5, 50, 50],[4, 0, 1.0, 438.0, 49.0, 50, 50]
[3, 0, 1.0, 91.5, 269.5, 50, 50],[4, 0, 1.0, 436.5, 49.0, 50, 50]
[3, 0, 1.0, 92.0, 269.5, 50, 50],[4, 0, 1.0, 436.0, 49.0, 50, 50]
[3, 0, 1.0, 93.5, 270.0, 50, 50],[4, 0, 1.0, 435.5, 49.0, 50, 50]
[3, 0, 1.0, 94.0, 270.5, 50, 50],[4, 0, 1.0, 434.5, 49.0, 50, 50]
[3, 0, 1.0, 94.5, 271.0, 50, 50],[4, 0, 1.0, 434.0, 49.0, 50, 50]
[3, 0, 1.0, 95.5, 272.0, 50, 50],[4, 0, 1.0, 433.0, 49.0, 50, 50]
[3, 0, 1.0, 96.0, 272.0, 50, 50],[4, 0, 1.0, 431.5, 49.0, 50, 50]
[3, 0, 1.0, 96.5, 272.5, 50, 50],[4, 0, 1.0, 431.0, 48.5, 50, 50]
[3, 0, 1.0, 97.5, 273.0, 50, 50],[4, 0, 1.0, 430.0, 48.0, 50, 50]
[3, 0, 1.0, 98.0, 273.0, 50, 50],[4, 0, 1.0, 429.5, 47.5, 50, 50]
[3, 0, 1.0, 98.0, 273.0, 50, 50],[4, 0, 1.0, 429.0, 47.5, 50, 50]
[3, 0, 1.0, 98.5, 273.0, 50, 50],[4, 0, 1.0, 428.5, 48.0, 50, 50]
[3, 0, 1.0, 99.0, 273.0, 50, 50],[4, 0, 1.0, 428.0, 48.0, 50, 50]
[3, 0, 1.0, 99.5, 273.0, 50, 50],[4, 0, 1.0, 427.0, 48.0, 50, 50]
[3, 0, 1.0, 100.0, 273.0, 50, 50],[4, 0, 1.0, 426.5, 48.0, 50, 50]
[3, 0, 1.0, 100.5, 273.5, 50, 50],[4, 0, 1.0, 426.0, 48.5, 50, 50]
[3, 0, 1.0, 102.0, 273.5, 50, 50],[4, 0, 1.0, 425.5, 48.5, 50, 50]
[3, 0, 1.0, 102.5, 274.0, 50, 50],[4, 0, 1.0, 424.5, 48.5, 50, 50]
[3, 0, 1.0, 103.0, 274.5, 50, 50],[4, 0, 1.0, 424.0, 48.5, 50, 50]
[3, 0, 1.0, 104.0, 275.0, 50, 50],[4, 0, 1.0, 423.5, 48.5, 50, 50]
[3, 0, 1.0, 104.5, 275.0, 50, 50],[4, 0, 1.0, 423.0, 49.0, 50, 50]
[3, 0, 1.0, 105.0, 275.0, 50, 50],[4, 0, 1.0, 422.0, 49.0, 50, 50]
[3, 0, 1.0, 105.5, 275.0, 50, 50],[4, 0, 1.0, 421.5, 49.0, 50, 50]
[3, 0, 1.0, 105.5, 275.0, 50, 50],[4, 0, 1.0, 420.5, 49.0, 50, 50]
[3, 0, 1.0, 106.5, 275.0, 50, 50],[4, 0, 1.0, 419.5, 49.0, 50, 50]
[3, 0, 1.0, 106.5, 275.0, 50, 50],[4, 0, 1.0, 419.0, 49.0, 50, 50]
[3, 0, 1.0, 107.5, 275.5, 50, 50],[4, 0, 1.0, 418.5, 49.5, 50, 50]
[3, 0, 1.0, 109.0, 275.5, 50, 50],[4, 0, 1.0, 418.0, 50.0, 50, 50]
[3, 0, 1.0, 109.5, 276.0, 50, 50],[4, 0, 1.0, 416.5, 50.5, 50, 50]
[3, 0, 1.0, 110.5, 276.5, 50, 50],[4, 0, 1.0, 415.5, 51.0, 50, 50]
[3, 0, 1.0, 111.0, 277.0, 50, 50],[4, 0, 1.0, 414.5, 51.0, 50, 50]
[3, 0, 1.0, 111.5, 277.0, 50, 50],[4, 0, 1.0, 414.0, 51.0, 50, 50]
[3, 0, 1.0, 112.0, 277.0, 50, 50],[4, 0, 1.0, 413.0, 51.0, 50, 50]
[3, 0, 1.0, 112.5, 277.0, 50, 50],[4, 0, 1.0, 412.0, 51.0, 50, 50]
[3, 0, 1.0, 113.5, 277.0, 50, 50],[4, 0, 1.0, 411.5, 51.0, 50, 50]
[3, 0, 1.0, 114.0, 277.0, 50, 50],[4, 0, 1.0, 411.0, 51.0, 50, 50]
[3, 0, 1.0, 114.5, 277.0, 50, 50],[4, 0, 1.0, 410.5, 51.0, 50, 50]
[3, 0, 1.0, 115.0, 277.5, 50, 50],[4, 0, 1.0, 410.0, 51.5, 50, 50]
[3, 0, 1.0, 116.0, 277.5, 50, 50],[4, 0, 1.0, 409.5, 51.5, 50, 50]
[3, 0, 1.0, 116.5, 277.5, 50, 50],[4, 0, 1.0, 409.0, 51.5, 50, 50]
[3, 0, 1.0, 117.5, 277.5, 50, 50],[4, 0, 1.0, 408.0, 51.5, 50, 50]
[3, 0, 1.0, 118.5, 277.5, 50, 50],[4, 0, 1.0, 406.5, 52.0, 50, 50]
[3, 0, 1.0, 119.0, 277.5, 50, 50],[4, 0, 1.0, 406.0, 52.5, 50, 50]
[3, 0, 1.0, 120.0, 277.5, 50, 50],[4, 0, 1.0, 405.5, 53.0, 50, 50]
[3, 0, 1.0, 121.0, 277.5, 50, 50],[4, 0, 1.0, 404.5, 53.0, 50, 50]
[3, 0, 1.0, 121.5, 277.5, 50, 50],[4, 0, 1.0, 403.5, 53.0, 50, 50]
[3, 0, 1.0, 122.0, 277.5, 50, 50],[4, 0, 1.0, 403.0, 53.0, 50, 50]
[3, 0, 1.0, 122.5, 277.5, 50, 50],[4, 0, 1.0, 401.5, 53.5, 50, 50]
[3, 0, 1.0, 123.5, 277.5, 50, 50],[4, 0, 1.0, 401.0, 53.5, 50, 50]
[3, 0, 1.0, 124.0, 277.5, 50, 50],[4, 0, 1.0, 400.0, 54.0, 50, 50]
[3, 0, 1.0, 124.5, 277.5, 50, 50],[4, 0, 1.0, 399.0, 54.0, 50, 50]
[3, 0, 1.0, 125.0, 277.5, 50, 50],[4, 0, 1.0, 398.0, 54.5, 50, 50]
